sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2015	12121	2	929	Adams St.	http://stats.ncaa.org/team/929/12121
MLA	2015	12121	2	3	Adelphi	http://stats.ncaa.org/team/3/12121
MLA	2015	12121	2	934	Alderson Broaddus	http://stats.ncaa.org/team/934/12121
MLA	2015	12121	2	22	American Int'l	http://stats.ncaa.org/team/22/12121
MLA	2015	12121	2	36	Assumption	http://stats.ncaa.org/team/36/12121
MLA	2015	12121	2	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/12121
MLA	2015	12121	2	56	Bentley	http://stats.ncaa.org/team/56/12121
MLA	2015	12121	2	30094	Brevard	http://stats.ncaa.org/team/30094/12121
MLA	2015	12121	2	1001	Catawba	http://stats.ncaa.org/team/1001/12121
MLA	2015	12121	2	21323	Chestnut Hill	http://stats.ncaa.org/team/21323/12121
MLA	2015	12121	2	1023	Coker	http://stats.ncaa.org/team/1023/12121
MLA	2015	12121	2	11416	Colorado Mesa	http://stats.ncaa.org/team/11416/12121
MLA	2015	12121	2	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/2720/12121
MLA	2015	12121	2	186	Dist. Columbia	http://stats.ncaa.org/team/186/12121
MLA	2015	12121	2	8956	Dominican (NY)	http://stats.ncaa.org/team/8956/12121
MLA	2015	12121	2	2692	Dowling	http://stats.ncaa.org/team/2692/12121
MLA	2015	12121	2	30193	Emmanuel (GA)	http://stats.ncaa.org/team/30193/12121
MLA	2015	12121	2	233	Fla. Southern	http://stats.ncaa.org/team/233/12121
MLA	2015	12121	2	230	Florida Tech	http://stats.ncaa.org/team/230/12121
MLA	2015	12121	2	241	Franklin Pierce	http://stats.ncaa.org/team/241/12121
MLA	2015	12121	2	362	LIU Post	http://stats.ncaa.org/team/362/12121
MLA	2015	12121	2	2746	Lake Erie	http://stats.ncaa.org/team/2746/12121
MLA	2015	12121	2	349	Le Moyne	http://stats.ncaa.org/team/349/12121
MLA	2015	12121	2	13302	Lees-McRae	http://stats.ncaa.org/team/13302/12121
MLA	2015	12121	2	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/1170/12121
MLA	2015	12121	2	1174	Limestone	http://stats.ncaa.org/team/1174/12121
MLA	2015	12121	2	1176	Lincoln Memorial	http://stats.ncaa.org/team/1176/12121
MLA	2015	12121	2	30136	Lindenwood (MO)	http://stats.ncaa.org/team/30136/12121
MLA	2015	12121	2	20794	Lynn	http://stats.ncaa.org/team/20794/12121
MLA	2015	12121	2	1199	Mars Hill	http://stats.ncaa.org/team/1199/12121
MLA	2015	12121	2	407	Mercy	http://stats.ncaa.org/team/407/12121
MLA	2015	12121	2	408	Mercyhurst	http://stats.ncaa.org/team/408/12121
MLA	2015	12121	2	410	Merrimack	http://stats.ncaa.org/team/410/12121
MLA	2015	12121	2	437	Molloy	http://stats.ncaa.org/team/437/12121
MLA	2015	12121	2	1245	Mount Olive	http://stats.ncaa.org/team/1245/12121
MLA	2015	12121	2	477	NYIT	http://stats.ncaa.org/team/477/12121
MLA	2015	12121	2	9223	North Greenville	http://stats.ncaa.org/team/9223/12121
MLA	2015	12121	2	30056	Notre Dame de Namur	http://stats.ncaa.org/team/30056/12121
MLA	2015	12121	2	15207	Ohio Valley	http://stats.ncaa.org/team/15207/12121
MLA	2015	12121	2	533	Pace	http://stats.ncaa.org/team/533/12121
MLA	2015	12121	2	542	Pfeiffer	http://stats.ncaa.org/team/542/12121
MLA	2015	12121	2	1318	Post	http://stats.ncaa.org/team/1318/12121
MLA	2015	12121	2	11504	Queens (NC)	http://stats.ncaa.org/team/11504/12121
MLA	2015	12121	2	30150	Roberts Wesleyan	http://stats.ncaa.org/team/30150/12121
MLA	2015	12121	2	1328	Rockhurst	http://stats.ncaa.org/team/1328/12121
MLA	2015	12121	2	584	Rollins	http://stats.ncaa.org/team/584/12121
MLA	2015	12121	2	608	Saint Leo	http://stats.ncaa.org/team/608/12121
MLA	2015	12121	2	613	Saint Michael's	http://stats.ncaa.org/team/613/12121
MLA	2015	12121	2	1347	Saint Rose	http://stats.ncaa.org/team/1347/12121
MLA	2015	12121	2	30063	Seton Hill	http://stats.ncaa.org/team/30063/12121
MLA	2015	12121	2	30151	Shorter	http://stats.ncaa.org/team/30151/12121
MLA	2015	12121	2	468	Southern N.H.	http://stats.ncaa.org/team/468/12121
MLA	2015	12121	2	593	St. Anselm	http://stats.ncaa.org/team/593/12121
MLA	2015	12121	2	689	Tampa	http://stats.ncaa.org/team/689/12121
MLA	2015	12121	2	12830	Tusculum	http://stats.ncaa.org/team/12830/12121
MLA	2015	12121	2	30141	Walsh	http://stats.ncaa.org/team/30141/12121
MLA	2015	12121	2	12799	Wheeling Jesuit	http://stats.ncaa.org/team/12799/12121
MLA	2015	12121	2	1462	Wingate	http://stats.ncaa.org/team/1462/12121
MLA	2015	12121	2	30154	Young Harris	http://stats.ncaa.org/team/30154/12121
