sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2016	12380	2	929	Adams St.	http://stats.ncaa.org/team/929/12380
MLA	2016	12380	2	3	Adelphi	http://stats.ncaa.org/team/3/12380
MLA	2016	12380	2	10	Ala.-Huntsville	http://stats.ncaa.org/team/10/12380
MLA	2016	12380	2	934	Alderson Broaddus	http://stats.ncaa.org/team/934/12380
MLA	2016	12380	2	22	American Int'l	http://stats.ncaa.org/team/22/12380
MLA	2016	12380	2	36	Assumption	http://stats.ncaa.org/team/36/12380
MLA	2016	12380	2	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/12380
MLA	2016	12380	2	56	Bentley	http://stats.ncaa.org/team/56/12380
MLA	2016	12380	2	30094	Brevard	http://stats.ncaa.org/team/30094/12380
MLA	2016	12380	2	1001	Catawba	http://stats.ncaa.org/team/1001/12380
MLA	2016	12380	2	21323	Chestnut Hill	http://stats.ncaa.org/team/21323/12380
MLA	2016	12380	2	1023	Coker	http://stats.ncaa.org/team/1023/12380
MLA	2016	12380	2	11416	Colorado Mesa	http://stats.ncaa.org/team/11416/12380
MLA	2016	12380	2	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/2720/12380
MLA	2016	12380	2	174	Davis & Elkins	http://stats.ncaa.org/team/174/12380
MLA	2016	12380	2	186	Dist. Columbia	http://stats.ncaa.org/team/186/12380
MLA	2016	12380	2	8956	Dominican (NY)	http://stats.ncaa.org/team/8956/12380
MLA	2016	12380	2	2692	Dowling	http://stats.ncaa.org/team/2692/12380
MLA	2016	12380	2	30193	Emmanuel (GA)	http://stats.ncaa.org/team/30193/12380
MLA	2016	12380	2	233	Fla. Southern	http://stats.ncaa.org/team/233/12380
MLA	2016	12380	2	230	Florida Tech	http://stats.ncaa.org/team/230/12380
MLA	2016	12380	2	241	Franklin Pierce	http://stats.ncaa.org/team/241/12380
MLA	2016	12380	2	9004	Georgian Court	http://stats.ncaa.org/team/9004/12380
MLA	2016	12380	2	362	LIU Post	http://stats.ncaa.org/team/362/12380
MLA	2016	12380	2	2746	Lake Erie	http://stats.ncaa.org/team/2746/12380
MLA	2016	12380	2	349	Le Moyne	http://stats.ncaa.org/team/349/12380
MLA	2016	12380	2	13302	Lees-McRae	http://stats.ncaa.org/team/13302/12380
MLA	2016	12380	2	1170	Lenoir-Rhyne	http://stats.ncaa.org/team/1170/12380
MLA	2016	12380	2	1174	Limestone	http://stats.ncaa.org/team/1174/12380
MLA	2016	12380	2	1176	Lincoln Memorial	http://stats.ncaa.org/team/1176/12380
MLA	2016	12380	2	30136	Lindenwood (MO)	http://stats.ncaa.org/team/30136/12380
MLA	2016	12380	2	20794	Lynn	http://stats.ncaa.org/team/20794/12380
MLA	2016	12380	2	1199	Mars Hill	http://stats.ncaa.org/team/1199/12380
MLA	2016	12380	2	407	Mercy	http://stats.ncaa.org/team/407/12380
MLA	2016	12380	2	408	Mercyhurst	http://stats.ncaa.org/team/408/12380
MLA	2016	12380	2	410	Merrimack	http://stats.ncaa.org/team/410/12380
MLA	2016	12380	2	437	Molloy	http://stats.ncaa.org/team/437/12380
MLA	2016	12380	2	1245	Mount Olive	http://stats.ncaa.org/team/1245/12380
MLA	2016	12380	2	477	NYIT	http://stats.ncaa.org/team/477/12380
MLA	2016	12380	2	9223	North Greenville	http://stats.ncaa.org/team/9223/12380
MLA	2016	12380	2	30056	Notre Dame de Namur	http://stats.ncaa.org/team/30056/12380
MLA	2016	12380	2	15207	Ohio Valley	http://stats.ncaa.org/team/15207/12380
MLA	2016	12380	2	533	Pace	http://stats.ncaa.org/team/533/12380
MLA	2016	12380	2	542	Pfeiffer	http://stats.ncaa.org/team/542/12380
MLA	2016	12380	2	1318	Post	http://stats.ncaa.org/team/1318/12380
MLA	2016	12380	2	11504	Queens (NC)	http://stats.ncaa.org/team/11504/12380
MLA	2016	12380	2	30150	Roberts Wesleyan	http://stats.ncaa.org/team/30150/12380
MLA	2016	12380	2	1328	Rockhurst	http://stats.ncaa.org/team/1328/12380
MLA	2016	12380	2	584	Rollins	http://stats.ncaa.org/team/584/12380
MLA	2016	12380	2	608	Saint Leo	http://stats.ncaa.org/team/608/12380
MLA	2016	12380	2	613	Saint Michael's	http://stats.ncaa.org/team/613/12380
MLA	2016	12380	2	1347	Saint Rose	http://stats.ncaa.org/team/1347/12380
MLA	2016	12380	2	30063	Seton Hill	http://stats.ncaa.org/team/30063/12380
MLA	2016	12380	2	30151	Shorter	http://stats.ncaa.org/team/30151/12380
MLA	2016	12380	2	468	Southern N.H.	http://stats.ncaa.org/team/468/12380
MLA	2016	12380	2	593	St. Anselm	http://stats.ncaa.org/team/593/12380
MLA	2016	12380	2	1348	St. Thomas Aquinas	http://stats.ncaa.org/team/1348/12380
MLA	2016	12380	2	689	Tampa	http://stats.ncaa.org/team/689/12380
MLA	2016	12380	2	12830	Tusculum	http://stats.ncaa.org/team/12830/12380
MLA	2016	12380	2	309	UIndy	http://stats.ncaa.org/team/309/12380
MLA	2016	12380	2	30141	Walsh	http://stats.ncaa.org/team/30141/12380
MLA	2016	12380	2	30209	Westminster (UT)	http://stats.ncaa.org/team/30209/12380
MLA	2016	12380	2	12799	Wheeling Jesuit	http://stats.ncaa.org/team/12799/12380
MLA	2016	12380	2	1462	Wingate	http://stats.ncaa.org/team/1462/12380
MLA	2016	12380	2	30154	Young Harris	http://stats.ncaa.org/team/30154/12380
