sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2008	13825	2	3	Adelphi	http://stats.ncaa.org/team/3/13825
MLA	2008	13825	2	22	American Int'l	http://stats.ncaa.org/team/22/13825
MLA	2008	13825	2	36	Assumption	http://stats.ncaa.org/team/36/13825
MLA	2008	13825	2	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/13825
MLA	2008	13825	2	56	Bentley	http://stats.ncaa.org/team/56/13825
MLA	2008	13825	2	81	Bryant	http://stats.ncaa.org/team/81/13825
MLA	2008	13825	2	1001	Catawba	http://stats.ncaa.org/team/1001/13825
MLA	2008	13825	2	8956	Dominican (NY)	http://stats.ncaa.org/team/8956/13825
MLA	2008	13825	2	2692	Dowling	http://stats.ncaa.org/team/2692/13825
MLA	2008	13825	2	241	Franklin Pierce	http://stats.ncaa.org/team/241/13825
MLA	2008	13825	2	1104	Grand Canyon	http://stats.ncaa.org/team/1104/13825
MLA	2008	13825	2	11062	Green Mountain	http://stats.ncaa.org/team/11062/13825
MLA	2008	13825	2	362	LIU Post	http://stats.ncaa.org/team/362/13825
MLA	2008	13825	2	349	Le Moyne	http://stats.ncaa.org/team/349/13825
MLA	2008	13825	2	13302	Lees-McRae	http://stats.ncaa.org/team/13302/13825
MLA	2008	13825	2	1174	Limestone	http://stats.ncaa.org/team/1174/13825
MLA	2008	13825	2	1199	Mars Hill	http://stats.ncaa.org/team/1199/13825
MLA	2008	13825	2	408	Mercyhurst	http://stats.ncaa.org/team/408/13825
MLA	2008	13825	2	410	Merrimack	http://stats.ncaa.org/team/410/13825
MLA	2008	13825	2	437	Molloy	http://stats.ncaa.org/team/437/13825
MLA	2008	13825	2	477	NYIT	http://stats.ncaa.org/team/477/13825
MLA	2008	13825	2	30056	Notre Dame de Namur	http://stats.ncaa.org/team/30056/13825
MLA	2008	13825	2	533	Pace	http://stats.ncaa.org/team/533/13825
MLA	2008	13825	2	542	Pfeiffer	http://stats.ncaa.org/team/542/13825
MLA	2008	13825	2	1320	Presbyterian	http://stats.ncaa.org/team/1320/13825
MLA	2008	13825	2	11504	Queens (NC)	http://stats.ncaa.org/team/11504/13825
MLA	2008	13825	2	584	Rollins	http://stats.ncaa.org/team/584/13825
MLA	2008	13825	2	608	Saint Leo	http://stats.ncaa.org/team/608/13825
MLA	2008	13825	2	613	Saint Michael's	http://stats.ncaa.org/team/613/13825
MLA	2008	13825	2	468	Southern N.H.	http://stats.ncaa.org/team/468/13825
MLA	2008	13825	2	592	St. Andrews	http://stats.ncaa.org/team/592/13825
MLA	2008	13825	2	593	St. Anselm	http://stats.ncaa.org/team/593/13825
MLA	2008	13825	2	12799	Wheeling Jesuit	http://stats.ncaa.org/team/12799/13825
MLA	2008	13825	2	1462	Wingate	http://stats.ncaa.org/team/1462/13825
