sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2006	13055	2	3	Adelphi	http://stats.ncaa.org/team/3/13055
MLA	2006	13055	2	22	American Int'l	http://stats.ncaa.org/team/22/13055
MLA	2006	13055	2	36	Assumption	http://stats.ncaa.org/team/36/13055
MLA	2006	13055	2	2683	Belmont Abbey	http://stats.ncaa.org/team/2683/13055
MLA	2006	13055	2	56	Bentley	http://stats.ncaa.org/team/56/13055
MLA	2006	13055	2	81	Bryant	http://stats.ncaa.org/team/81/13055
MLA	2006	13055	2	1001	Catawba	http://stats.ncaa.org/team/1001/13055
MLA	2006	13055	2	8956	Dominican (NY)	http://stats.ncaa.org/team/8956/13055
MLA	2006	13055	2	2692	Dowling	http://stats.ncaa.org/team/2692/13055
MLA	2006	13055	2	241	Franklin Pierce	http://stats.ncaa.org/team/241/13055
MLA	2006	13055	2	11062	Green Mountain	http://stats.ncaa.org/team/11062/13055
MLA	2006	13055	2	362	LIU Post	http://stats.ncaa.org/team/362/13055
MLA	2006	13055	2	349	Le Moyne	http://stats.ncaa.org/team/349/13055
MLA	2006	13055	2	13302	Lees-McRae	http://stats.ncaa.org/team/13302/13055
MLA	2006	13055	2	1174	Limestone	http://stats.ncaa.org/team/1174/13055
MLA	2006	13055	2	1199	Mars Hill	http://stats.ncaa.org/team/1199/13055
MLA	2006	13055	2	408	Mercyhurst	http://stats.ncaa.org/team/408/13055
MLA	2006	13055	2	410	Merrimack	http://stats.ncaa.org/team/410/13055
MLA	2006	13055	2	437	Molloy	http://stats.ncaa.org/team/437/13055
MLA	2006	13055	2	477	NYIT	http://stats.ncaa.org/team/477/13055
MLA	2006	13055	2	533	Pace	http://stats.ncaa.org/team/533/13055
MLA	2006	13055	2	542	Pfeiffer	http://stats.ncaa.org/team/542/13055
MLA	2006	13055	2	1320	Presbyterian	http://stats.ncaa.org/team/1320/13055
MLA	2006	13055	2	11504	Queens (NC)	http://stats.ncaa.org/team/11504/13055
MLA	2006	13055	2	608	Saint Leo	http://stats.ncaa.org/team/608/13055
MLA	2006	13055	2	613	Saint Michael's	http://stats.ncaa.org/team/613/13055
MLA	2006	13055	2	468	Southern N.H.	http://stats.ncaa.org/team/468/13055
MLA	2006	13055	2	592	St. Andrews	http://stats.ncaa.org/team/592/13055
MLA	2006	13055	2	593	St. Anselm	http://stats.ncaa.org/team/593/13055
MLA	2006	13055	2	12799	Wheeling Jesuit	http://stats.ncaa.org/team/12799/13055
MLA	2006	13055	2	1462	Wingate	http://stats.ncaa.org/team/1462/13055
