sport_code	year	year_id	division_id	team_id	team_name	team_url
MLA	2008	13825	3	4	Adrian	http://stats.ncaa.org/team/4/13825
MLA	2008	13825	3	18	Alfred	http://stats.ncaa.org/team/18/13825
MLA	2008	13825	3	938	Alvernia	http://stats.ncaa.org/team/938/13825
MLA	2008	13825	3	24	Amherst	http://stats.ncaa.org/team/24/13825
MLA	2008	13825	3	45	Babson	http://stats.ncaa.org/team/45/13825
MLA	2008	13825	3	50	Bates	http://stats.ncaa.org/team/50/13825
MLA	2008	13825	3	26107	Becker	http://stats.ncaa.org/team/26107/13825
MLA	2008	13825	3	69	Bowdoin	http://stats.ncaa.org/team/69/13825
MLA	2008	13825	3	78	Brockport	http://stats.ncaa.org/team/78/13825
MLA	2008	13825	3	451	CMSV	http://stats.ncaa.org/team/451/13825
MLA	2008	13825	3	88	Cabrini	http://stats.ncaa.org/team/88/13825
MLA	2008	13825	3	123	Castleton	http://stats.ncaa.org/team/123/13825
MLA	2008	13825	3	124	Catholic	http://stats.ncaa.org/team/124/13825
MLA	2008	13825	3	23624	Cazenovia	http://stats.ncaa.org/team/23624/13825
MLA	2008	13825	3	12884	Centenary (NJ)	http://stats.ncaa.org/team/12884/13825
MLA	2008	13825	3	139	Chris. Newport	http://stats.ncaa.org/team/139/13825
MLA	2008	13825	3	145	Clark (MA)	http://stats.ncaa.org/team/145/13825
MLA	2008	13825	3	146	Clarkson	http://stats.ncaa.org/team/146/13825
MLA	2008	13825	3	151	Colby	http://stats.ncaa.org/team/151/13825
MLA	2008	13825	3	154	Colorado Col.	http://stats.ncaa.org/team/154/13825
MLA	2008	13825	3	163	Connecticut Col.	http://stats.ncaa.org/team/163/13825
MLA	2008	13825	3	170	Curry	http://stats.ncaa.org/team/170/13825
MLA	2008	13825	3	2691	Daniel Webster	http://stats.ncaa.org/team/2691/13825
MLA	2008	13825	3	20	DeSales	http://stats.ncaa.org/team/20/13825
MLA	2008	13825	3	182	Denison	http://stats.ncaa.org/team/182/13825
MLA	2008	13825	3	185	Dickinson	http://stats.ncaa.org/team/185/13825
MLA	2008	13825	3	190	Drew	http://stats.ncaa.org/team/190/13825
MLA	2008	13825	3	8968	Eastern	http://stats.ncaa.org/team/8968/13825
MLA	2008	13825	3	200	Eastern Conn. St.	http://stats.ncaa.org/team/200/13825
MLA	2008	13825	3	211	Elizabethtown	http://stats.ncaa.org/team/211/13825
MLA	2008	13825	3	213	Elmira	http://stats.ncaa.org/team/213/13825
MLA	2008	13825	3	214	Emerson	http://stats.ncaa.org/team/214/13825
MLA	2008	13825	3	8981	Endicott	http://stats.ncaa.org/team/8981/13825
MLA	2008	13825	3	221	FDU- Florham	http://stats.ncaa.org/team/221/13825
MLA	2008	13825	3	27892	Farmingdale St.	http://stats.ncaa.org/team/27892/13825
MLA	2008	13825	3	11538	Fontbonne	http://stats.ncaa.org/team/11538/13825
MLA	2008	13825	3	239	Franklin & Marshall	http://stats.ncaa.org/team/239/13825
MLA	2008	13825	3	258	Gettysburg	http://stats.ncaa.org/team/258/13825
MLA	2008	13825	3	1099	Gordon	http://stats.ncaa.org/team/1099/13825
MLA	2008	13825	3	1467	Goucher	http://stats.ncaa.org/team/1467/13825
MLA	2008	13825	3	263	Greensboro	http://stats.ncaa.org/team/263/13825
MLA	2008	13825	3	1112	Guilford	http://stats.ncaa.org/team/1112/13825
MLA	2008	13825	3	267	Hamilton	http://stats.ncaa.org/team/267/13825
MLA	2008	13825	3	269	Hampden-Sydney	http://stats.ncaa.org/team/269/13825
MLA	2008	13825	3	273	Hartwick	http://stats.ncaa.org/team/273/13825
MLA	2008	13825	3	276	Haverford	http://stats.ncaa.org/team/276/13825
MLA	2008	13825	3	1124	Hendrix	http://stats.ncaa.org/team/1124/13825
MLA	2008	13825	3	8404	Hood	http://stats.ncaa.org/team/8404/13825
MLA	2008	13825	3	303	Immaculata	http://stats.ncaa.org/team/303/13825
MLA	2008	13825	3	313	Ithaca	http://stats.ncaa.org/team/313/13825
MLA	2008	13825	3	324	Johnson St.	http://stats.ncaa.org/team/324/13825
MLA	2008	13825	3	329	Kean	http://stats.ncaa.org/team/329/13825
MLA	2008	13825	3	330	Keene St.	http://stats.ncaa.org/team/330/13825
MLA	2008	13825	3	335	Kenyon	http://stats.ncaa.org/team/335/13825
MLA	2008	13825	3	1159	Keuka	http://stats.ncaa.org/team/1159/13825
MLA	2008	13825	3	336	King's (PA)	http://stats.ncaa.org/team/336/13825
MLA	2008	13825	3	8486	Lasell	http://stats.ncaa.org/team/8486/13825
MLA	2008	13825	3	373	Lycoming	http://stats.ncaa.org/team/373/13825
MLA	2008	13825	3	374	Lynchburg	http://stats.ncaa.org/team/374/13825
MLA	2008	13825	3	398	MIT	http://stats.ncaa.org/team/398/13825
MLA	2008	13825	3	378	Maine Maritime	http://stats.ncaa.org/team/378/13825
MLA	2008	13825	3	382	Manhattanville	http://stats.ncaa.org/team/382/13825
MLA	2008	13825	3	390	Mary Washington	http://stats.ncaa.org/team/390/13825
MLA	2008	13825	3	394	Marymount (VA)	http://stats.ncaa.org/team/394/13825
MLA	2008	13825	3	397	Marywood	http://stats.ncaa.org/team/397/13825
MLA	2008	13825	3	399	Mass. Maritime	http://stats.ncaa.org/team/399/13825
MLA	2008	13825	3	773	McDaniel	http://stats.ncaa.org/team/773/13825
MLA	2008	13825	3	23725	Medaille	http://stats.ncaa.org/team/23725/13825
MLA	2008	13825	3	724	Merchant Marine	http://stats.ncaa.org/team/724/13825
MLA	2008	13825	3	411	Messiah	http://stats.ncaa.org/team/411/13825
MLA	2008	13825	3	420	Middlebury	http://stats.ncaa.org/team/420/13825
MLA	2008	13825	3	16142	Misericordia	http://stats.ncaa.org/team/16142/13825
MLA	2008	13825	3	442	Montclair St.	http://stats.ncaa.org/team/442/13825
MLA	2008	13825	3	443	Moravian	http://stats.ncaa.org/team/443/13825
MLA	2008	13825	3	27901	Mount Ida	http://stats.ncaa.org/team/27901/13825
MLA	2008	13825	3	8567	Mt. St. Joseph	http://stats.ncaa.org/team/8567/13825
MLA	2008	13825	3	453	Muhlenberg	http://stats.ncaa.org/team/453/13825
MLA	2008	13825	3	461	Nazareth	http://stats.ncaa.org/team/461/13825
MLA	2008	13825	3	1254	Neumann	http://stats.ncaa.org/team/1254/13825
MLA	2008	13825	3	467	New England Col.	http://stats.ncaa.org/team/467/13825
MLA	2008	13825	3	484	Nichols	http://stats.ncaa.org/team/484/13825
MLA	2008	13825	3	511	Norwich	http://stats.ncaa.org/team/511/13825
MLA	2008	13825	3	515	Oberlin	http://stats.ncaa.org/team/515/13825
MLA	2008	13825	3	520	Ohio Wesleyan	http://stats.ncaa.org/team/520/13825
MLA	2008	13825	3	530	Oswego St.	http://stats.ncaa.org/team/530/13825
MLA	2008	13825	3	547	Plattsburgh St.	http://stats.ncaa.org/team/547/13825
MLA	2008	13825	3	548	Plymouth St.	http://stats.ncaa.org/team/548/13825
MLA	2008	13825	3	580	RIT	http://stats.ncaa.org/team/580/13825
MLA	2008	13825	3	565	Randolph-Macon	http://stats.ncaa.org/team/565/13825
MLA	2008	13825	3	570	Rensselaer	http://stats.ncaa.org/team/570/13825
MLA	2008	13825	3	578	Roanoke	http://stats.ncaa.org/team/578/13825
MLA	2008	13825	3	583	Roger Williams	http://stats.ncaa.org/team/583/13825
MLA	2008	13825	3	168	SUNY Cortland	http://stats.ncaa.org/team/168/13825
MLA	2008	13825	3	247	SUNY Geneseo	http://stats.ncaa.org/team/247/13825
MLA	2008	13825	3	478	SUNY Maritime	http://stats.ncaa.org/team/478/13825
MLA	2008	13825	3	526	SUNY Oneonta	http://stats.ncaa.org/team/526/13825
MLA	2008	13825	3	552	SUNY Potsdam	http://stats.ncaa.org/team/552/13825
MLA	2008	13825	3	621	Salem St.	http://stats.ncaa.org/team/621/13825
MLA	2008	13825	3	622	Salisbury	http://stats.ncaa.org/team/622/13825
MLA	2008	13825	3	623	Salve Regina	http://stats.ncaa.org/team/623/13825
MLA	2008	13825	3	633	Scranton	http://stats.ncaa.org/team/633/13825
MLA	2008	13825	3	652	Sewanee	http://stats.ncaa.org/team/652/13825
MLA	2008	13825	3	637	Shenandoah	http://stats.ncaa.org/team/637/13825
MLA	2008	13825	3	642	Skidmore	http://stats.ncaa.org/team/642/13825
MLA	2008	13825	3	662	Southern Me.	http://stats.ncaa.org/team/662/13825
MLA	2008	13825	3	673	Springfield	http://stats.ncaa.org/team/673/13825
MLA	2008	13825	3	601	St. John Fisher	http://stats.ncaa.org/team/601/13825
MLA	2008	13825	3	605	St. Joseph's (ME)	http://stats.ncaa.org/team/605/13825
MLA	2008	13825	3	607	St. Lawrence	http://stats.ncaa.org/team/607/13825
MLA	2008	13825	3	611	St. Mary's (MD)	http://stats.ncaa.org/team/611/13825
MLA	2008	13825	3	679	Stevens	http://stats.ncaa.org/team/679/13825
MLA	2008	13825	3	21852	Stevenson	http://stats.ncaa.org/team/21852/13825
MLA	2008	13825	3	681	Stockton	http://stats.ncaa.org/team/681/13825
MLA	2008	13825	3	685	Susquehanna	http://stats.ncaa.org/team/685/13825
MLA	2008	13825	3	686	Swarthmore	http://stats.ncaa.org/team/686/13825
MLA	2008	13825	3	2758	Thomas (ME)	http://stats.ncaa.org/team/2758/13825
MLA	2008	13825	3	30037	Trine	http://stats.ncaa.org/team/30037/13825
MLA	2008	13825	3	713	Trinity (CT)	http://stats.ncaa.org/team/713/13825
MLA	2008	13825	3	717	Tufts	http://stats.ncaa.org/team/717/13825
MLA	2008	13825	3	1255	U New England	http://stats.ncaa.org/team/1255/13825
MLA	2008	13825	3	401	UMass Boston	http://stats.ncaa.org/team/401/13825
MLA	2008	13825	3	656	UMass Dartmouth	http://stats.ncaa.org/team/656/13825
MLA	2008	13825	3	727	Union (NY)	http://stats.ncaa.org/team/727/13825
MLA	2008	13825	3	730	Ursinus	http://stats.ncaa.org/team/730/13825
MLA	2008	13825	3	733	Utica	http://stats.ncaa.org/team/733/13825
MLA	2008	13825	3	745	Va. Wesleyan	http://stats.ncaa.org/team/745/13825
MLA	2008	13825	3	737	Vassar	http://stats.ncaa.org/team/737/13825
MLA	2008	13825	3	751	Wash. & Jeff.	http://stats.ncaa.org/team/751/13825
MLA	2008	13825	3	752	Wash. & Lee	http://stats.ncaa.org/team/752/13825
MLA	2008	13825	3	753	Washington Col.	http://stats.ncaa.org/team/753/13825
MLA	2008	13825	3	761	Wells	http://stats.ncaa.org/team/761/13825
MLA	2008	13825	3	762	Wentworth	http://stats.ncaa.org/team/762/13825
MLA	2008	13825	3	763	Wesley	http://stats.ncaa.org/team/763/13825
MLA	2008	13825	3	764	Wesleyan (CT)	http://stats.ncaa.org/team/764/13825
MLA	2008	13825	3	770	Western Conn. St.	http://stats.ncaa.org/team/770/13825
MLA	2008	13825	3	775	Western New Eng.	http://stats.ncaa.org/team/775/13825
MLA	2008	13825	3	779	Wheaton (MA)	http://stats.ncaa.org/team/779/13825
MLA	2008	13825	3	781	Whittier	http://stats.ncaa.org/team/781/13825
MLA	2008	13825	3	783	Widener	http://stats.ncaa.org/team/783/13825
MLA	2008	13825	3	789	Williams	http://stats.ncaa.org/team/789/13825
MLA	2008	13825	3	806	Wittenberg	http://stats.ncaa.org/team/806/13825
MLA	2008	13825	3	807	Wooster	http://stats.ncaa.org/team/807/13825
MLA	2008	13825	3	815	York (PA)	http://stats.ncaa.org/team/815/13825
